brand,caption,post_date,y,sale_date,sale_discount,sitewide,likesCount,commentsCount,url,event
bared footwear,"A big thank you to everyone who voted. These are your top three entries across Facebook and Instagram 👌🐶😍 Winners please email us at info@bared.com.au to collect your prize 👯👯👯 1st place @nazzbugg 
2nd place @madsbern
3rd place @stephaniekate31",25-03-2015,0,,,0,105,8,https://www.instagram.com/p/0pHCr6DMb7/,
bared footwear,"| VOTE |
Vote for your favourite image to decide the winners of our ""Bared Footwear Pet Love"" competition: 1,2,3,4,5,6,7,8,or,9.....
Thank you to everyone who participated in the competition. 
We loved all your entries and found it incredibly hard to pick only four finalists. In the image below we have picked nine of our favourite entries.
As a reward for all of your wonderful entries we would like to offer you a $50 voucher for all of your effort. Email info@bared.com.au to collect your voucher.
Voting will take place across Facebook and Instagram. The overall winner will be announce tomorrow night 6pmEST 25.03.2015",24-03-2015,0,,,0,70,222,https://www.instagram.com/p/0mncEFjMeE/,
bared footwear,Last chance to shop our 48hr online sale. These sandals are now $149 from $229. Sale ends at 11.59pm tonight. Shop now www.bared.com.au xx,24-03-2015,1,24-03-2015,,0,103,8,https://www.instagram.com/p/0m18NyDMcg/,
bared footwear,Things @jt_grl learnt from trying to photograph her cat: 1. He hates being followed. 2. He hates being picked up 3. He pretty much hates everything. 4. Treats will not distract him 5. Best to wait till he's sleeping and work around him 😂😖😼 Double tap this image if you too had similar issues photographing your pets✔️✔️✔️ #baredfootwearpetlove,23-03-2015,0,,,0,140,5,https://www.instagram.com/p/0kNd5lDMT_/,
bared footwear,Sweet dreams 😴 #whiteheavenbeach #baredtravel,23-03-2015,0,,,0,102,2,https://www.instagram.com/p/0kZwN9jMRZ/,
bared footwear,We love this flatlay by the talented @capnmueller featuring our white 'Parrot' monks 👌👌👌 Our 48hr SALE ends tonight. Shop now www.bared.com.au,23-03-2015,1,23-03-2015,,0,74,0,https://www.instagram.com/p/0ll_gXjMfg/,
bared footwear,These hot burgundy calf hair booties have been reduced to $149 from $329 for our 48hr online Sale which ends tomorrow night. Shop now at www.bared.com.au 👯👯👯 #baredfootwear #booties #burgandy #boots,23-03-2015,1,23-03-2015,,0,123,10,https://www.instagram.com/p/0kLDANjMR5/,
bared footwear,Spotted: Our 'Parrot' monk on The Future Runway @vamff via @ampr_group #vamff #baredfootwear 👌👌👌,22-03-2015,0,,,0,118,3,https://www.instagram.com/p/0hWRIqDMV3/,
bared footwear,"This little sausage dog is pooped after our Big Bared In-store Sale came to an end today. Thank you to everyone who was able to come. We are always overwhelmed to see how many loyal Bared customers we have 💗 For those of you who couldn't make it, we have just launched our 48hr online. Go to www.bared.com.au to shop now xx #minituredachshund #dachshund #puppy #sausagedog",22-03-2015,1,22-03-2015,,0,177,4,https://www.instagram.com/p/0h1JhtjMec/,
bared footwear,It's 'Parrot' monk mania at the moment. We have just spotted another gem @kisforkani in our black 'Parrot' single strap monk flower shopping 😍👌 Don't worry if your size has sold out more black and navy are on order ✔️✔️✔️ #regram #blooms #baredfootwear #monkshoes,22-03-2015,0,,,0,86,0,https://www.instagram.com/p/0hgxJIjMRf/,
bared footwear,These 'Toucan' sandals are now $149 from $229 for our 48hr online sale. Shop now www.bared.com.au 😃 #sale,22-03-2015,1,22-03-2015,,0,160,18,https://www.instagram.com/p/0g3UnTDMXo/,
bared footwear,Sunday day dreaming ✈️ #santorini #baredtravel #travel,22-03-2015,0,,,0,127,6,https://www.instagram.com/p/0gzqx3DMRZ/,
bared footwear,Some Saturday morning pet loving with @sanchia_peterson's beautiful pup and our 'Raven' boot 🐶💛 These awesome boots have been reduced for our 'Big Bared In-store Sale' down to $149 from $329 😱 (interstate customers don't worry as they will also be reduced for the 48hr online sale which launches tomorrow night) #baredfootwearpetlove #sale #regram,20-03-2015,1,20-03-2015,,0,95,6,https://www.instagram.com/p/0d15yfjMRS/,
bared footwear,"Setting up for our 3day Big Bared Sale which start tomorrow! 
Location: 1098 high st Armadale Victoria
Dates: 20-22 March
Interstate customers don't worry as our 48hr online sale launches Sunday night 😃",19-03-2015,1,19-03-2015,,0,158,39,https://www.instagram.com/p/0Z-tGbDMV4/,
bared footwear,"Double tap if you can spot Herbie, @pimsereika's turtle 🐢🐢🐢#baredfootwearpetlove Ft. Our white 'Lark' boot #baredfootwear #turtle #pets",19-03-2015,0,,,0,163,8,https://www.instagram.com/p/0ZZhT4jMRo/,
bared footwear,Hanging around in @byronbayhangingchairs 😃 #officeinspiration #interiordesign,18-03-2015,0,,,0,147,3,https://www.instagram.com/p/0XhtJoDMdU/,
bared footwear,@rachella_rose's pup Molly know's how to pose for the camera 🐶💛 Do you have a sassy pet who can pose?  Make sure you enter our #baredfootwarepetlove competition to win multiple pairs of Bared shoes. Competition ends next week 😃,17-03-2015,0,,,0,118,17,https://www.instagram.com/p/0Uo6_vDMRk/,
bared footwear,Our friends @pana_chocolate were spotted in the park in our navy 'Parrot' monk 😃🌴 #regram #panachocolate #baredfootwear #thehappycookbook,17-03-2015,0,,,0,73,1,https://www.instagram.com/p/0UlVQBDMeM/,
bared footwear,In need for a little afternoon @pana_chocolate treat 🌈 #regram #panachocolate,16-03-2015,0,,,0,163,3,https://www.instagram.com/p/0RrfswDMWn/,
bared footwear,Spotted: @winstonandwillow rocking our white 'Parrot' monk ✔️✔️✔️ #ootd #baredfootwear #travelshoes,16-03-2015,0,,,0,75,1,https://www.instagram.com/p/0Tai4LjMT0/,
bared footwear,We had some down time with Fluffy the Macaw earlier this week at @thegroundsofalexandria ✨✨✨ Ft. Our 'Parrot' single strap monk 👌 #baredfootwearpetlove #thegroundsofalexandria #macaw #parrot #baredfootwear,15-03-2015,0,,,0,127,2,https://www.instagram.com/p/0Op_1ZDMYF/,
bared footwear,Loft space via @measii 👌😍 #baredloves #interiordesign,15-03-2015,0,,,0,142,0,https://www.instagram.com/p/0OpKKPjMWv/,
bared footwear,Beach picnic ✨🐬 Tag a friend who you would love to do this with. Image via @femmehunting #beach #picnic,15-03-2015,0,,,0,189,23,https://www.instagram.com/p/0PGAD3DMXw/,
bared footwear,@nazzbugg's puppy Frank loves having naps on our 'Finch' sandals 😍🐶 #regram #baredfootwearpetlove #puppy #cute #sleep #naps,15-03-2015,0,,,0,400,35,https://www.instagram.com/p/0PlOA0jMdU/,
bared footwear,Tulips 🌷 #marketblooms #blooms,14-03-2015,0,,,0,102,0,https://www.instagram.com/p/0MDBwKjMfH/,
bared footwear,@baredfootwear + @ace_cookiesandmilk make the best Saturday combo ✔️✔️✔️ Ft. Our calf-hair 'Hawk' boot #baredfootwear #acecookiesandmilk #nutmilks #healthy,14-03-2015,0,,,0,147,16,https://www.instagram.com/p/0MNy3WDMQ5/,
bared footwear,Feet up Friday 🌟 Double tap if you would would pack these sandals in your travel bag✈️ #baredfootwear #laceupsandal #travelshoes #archsupport,13-03-2015,0,,,0,325,31,https://www.instagram.com/p/0KJCG4DMQ2/,
bared footwear,Staircase 🙌 This remarkable piece of art was created by @dihzahyners. An artist collective working on a project called 'Paint up' to brighten the streets of Beirut ✨✨✨ #inspired #baredtravel #art #paintup,12-03-2015,0,,,0,199,8,https://www.instagram.com/p/0IGorsDMXW/,
bared footwear,Double tap this image if you would wear gold shoes to work ✔️ Ft. Our gold 'Parrot' monk. Shop now at www.bared.com.au ✌️ #baredfootwear #happyfeet #metallicshoes #metallic #goldshoes #singlestrapmonk #bassike,11-03-2015,0,,,0,281,13,https://www.instagram.com/p/0E4s1hjMWQ/,
bared footwear,@maryannemoodie makes the best wall hangings 🙌😍 #interiordesign #wallhanging  #regram #maryannemoodie,10-03-2015,0,,,0,116,3,https://www.instagram.com/p/0EKDZkDMU9/,
bared footwear,We have had an abundance of cute pet photos entered in our #BaredFootwearPetLove competition. Don't forget to take a photo with your animal friend to go into the draw to win multiple Bared shoes 🐶🐠🐇🐣 To find out how to enter go to www.bared.com.au 🐬,10-03-2015,0,,,0,87,8,https://www.instagram.com/p/0CuJ0BjMZj/,
bared footwear,Make sure you check your privacy settings when trying to enter our #BaredFootwearPetLove competition. We won't be able to see your entry if you have your profile set on private✌️,10-03-2015,0,,,0,23,2,https://www.instagram.com/p/0CMJQEjMbl/,
bared footwear,Sweet dreams 😴,09-03-2015,0,,,0,278,2,https://www.instagram.com/p/0ARDzBjMfC/,
bared footwear,Spotted: @katarakagura wearing our Dalmatian spot calf hair 'Penguin2' lace up. Shop now at www.bared.com.au 😃 #Baredfootwear #ootd #laceup #lackofcolors,09-03-2015,0,,,0,55,2,https://www.instagram.com/p/0BYWghDMZt/,
bared footwear,"Been busy trying the amazing tea cake recipes from @yummololaberry's new cookbook #TheHappyCookbook. Here we have substituted dried spiced pear for dried fig in the 'fig and coconut' tea cake recipe. We love this bright, colorful and very happy cookbook 🙌 #Baredfootwear #teacakes #lolaberry",09-03-2015,0,,,0,108,4,https://www.instagram.com/p/z_m9yTjMVc/,
bared footwear,High ceilings 🙌 #interiordesign,09-03-2015,0,,,0,214,3,https://www.instagram.com/p/z_moJQjMVB/,
bared footwear,Sunday strolls with Frankie 🐶 Ft. Our men's 'Nickel' loafer. #BaredFootwearPetLove #puppy #dachshund #miniaturedachshund,08-03-2015,0,,,0,182,17,https://www.instagram.com/p/z9qlsgjMUc/,
bared footwear,Wish we spent our long weekend in one of these amazing tents via @parachutehome ✨✨✨ #glamping #escape #tents #art #wanderlust,08-03-2015,0,,,0,125,2,https://www.instagram.com/p/z9qhuqjMUZ/,
bared footwear,Pink breakfast ✨✨✨ #fruitbat #sunday #breakfast image via @pilotathletic 😘,07-03-2015,0,,,0,284,2,https://www.instagram.com/p/z8bg2-jMSl/,
bared footwear,Cooler weather calls for cooler treads and delicious raw @ace_cookiesandmilk nut milks ✨✨✨ If you are around the Collingwood area make sure you pop in to try their amazing range of nut milks and cookies ✌️✌️✌️ #milkandcookies #Baredfootwear #ankleboots #boots #healthy #nutmilks,07-03-2015,0,,,0,169,4,https://www.instagram.com/p/z8c5eJjMVU/,
bared footwear,Long weekend 👯,06-03-2015,0,,,0,62,0,https://www.instagram.com/p/z3sXXfjMSI/,
bared footwear,Sliding our sneakers on today for a long weekend of walking 🌴 #Baredfootwear #sneaker #happyfeet #silvershoes,06-03-2015,0,,,0,84,6,https://www.instagram.com/p/z5wxGsDMfU/,
bared footwear,Meet Stripey our pet fish 🐠 We love pets of all shapes and sizes. Don't forget to take a photo of your pet with your Bared shoes and hashtag #BaredFootwearPetLove to go into the draw to win multiple pairs of Bared shoes 🐠🐔🐍🐢 #competition #baredfootwear #fish #whiteshoes #singlemonk #monkshoes,05-03-2015,0,,,0,170,11,https://www.instagram.com/p/z131W_jMTI/,
bared footwear,"Love your pet and love bared shoes?
Photograph them together to go into the draw to win multiple pairs of bared shoes. 
1st prize : 3 pairs of Bared shoes
2nd prize: 2 pairs of Bared shoes
3rd prize: 1 pair of Bared shoes

How to enter:
1.	Upload an image of Bared shoes with your favourite animal friend to Instagram or Facebook. 
2.	Include in the caption @baredfootwear and #BaredFootwearPetLove. 
3.	Entrants must follow @baredfootwear 
We will pick four of our favourite entries based on creativity, originality and fit to contest theme. Final winner will be collectively picked by our followers on Instagram and Facebook.

Competition timing:
5/03/2015 – 23/03/2015
Winner will be announced 11am EST 26/03/2015 via Instagram and Facebook.

Eligibility: 
Everyone who has access to a pair of Bared shoes and a pet is eligible to enter. Enter as many times as you like.",05-03-2015,0,,,0,42,16,https://www.instagram.com/p/z1YkNMjMV1/,
bared footwear,Who else loves breakfast for lunch? 😏 #smoothiebowl #breakfast image via @rawcomplexions 👌,04-03-2015,0,,,0,132,7,https://www.instagram.com/p/zyVtp3DMe2/,
bared footwear,SPOTTED: @voguevandal looking like a rockstar in our 'Toucan' sandal 👌💥 #baredfootwear #ootd #oneteaspoon,04-03-2015,0,,,0,86,2,https://www.instagram.com/p/z0ijqdjMVo/,
bared footwear,Autumn essentials Ft. Our 'Kingfisher' boot and @danaethelabel leather jacket 👌👌👌 #baredfootwear #autumn #ankleboots #ootd #leather,02-03-2015,0,,,0,62,6,https://www.instagram.com/p/zvV0jzDMX-/,
bared footwear,Cactus crush 🌵 #cactus,02-03-2015,0,,,0,86,0,https://www.instagram.com/p/zt7Sm0jMe-/,
bared footwear,Lilac sandals 🌷 Ft. Our 'Toucan' sandal Shop now: www.bared.com.au 💕#baredfootwear #baredsummer #tieupsandal #laceupsandal #sandals #monday #melbourne #happyfeet #spellbyronbay #pool #legs,02-03-2015,0,,,0,181,8,https://www.instagram.com/p/ztkxWKjMZs/,
bared footwear,Coffee and treats at @blackstarpastry 😃 #monday #sydney #coffee,01-03-2015,0,,,0,77,0,https://www.instagram.com/p/zs7hrVjMQj/,
bared footwear,"In Autumn we wear boots ✌️
Ft. Our bestselling 'Kingfisher' boots | Shop now at: www.bared.com.au #thesebootsweremadeforwalking #happyfeet #baredfootwear #hair #boots #ankleboots",01-03-2015,0,,,0,172,7,https://www.instagram.com/p/zrOPYcDMYc/,
bared footwear,Loving the colours in this #bts shot of @wearehandsomebrand's campaign shoot 💛💜 #regram #wearehandsome #colourcrush,01-03-2015,0,,,0,63,0,https://www.instagram.com/p/zrE9PEDMa4/,
bared footwear,Saturday morning blooms @thegroundsofalexandria 🌷✨ #thegroundsofalexandria #blooms,28-02-2015,0,,,0,171,1,https://www.instagram.com/p/zoBBF9jMT9/,
bared footwear,Blue and yellow. Two of our favourite colours 👌💙💛 Ft. Our 'Toucan' sandal #baredtravel #laceupsandal #viktoriaandwoods,28-02-2015,0,,,0,125,3,https://www.instagram.com/p/zoKxz8jMTl/,
bared footwear,"Weekend outfit ✌️ Ft. Our 'Raven' boot, @danaethelabel leather vest and @oneteaspoon_ shorts 😃 #baredfootwear #baredsummer #danaethelable #oneteaspoon #lackofcolor #wewood #boots #ankleboots #ootd #flatlay",27-02-2015,0,,,0,86,3,https://www.instagram.com/p/zl1-vxDMWc/,
bared footwear,Did you spot our 'Parrot' monk in this month's @cleoaustralia magazine? 👌😃#baredfootwear #cleoaustralia #monkshoes #happyfeet,26-02-2015,0,,,0,117,5,https://www.instagram.com/p/zja2wYjMYe/,
bared footwear,Blue crush via @tuulavintage 💙💙💙 #Maldives #blue #paradise #tuulavintage,26-02-2015,0,,,0,79,3,https://www.instagram.com/p/zk8KfnDMaQ/,
bared footwear,"Wish we were starting the day by a pool, smoothie in hand like @nataschaelisa 🍉🍍🌴 Double tap the image if you are in the same boat #breakfast #smoothie",25-02-2015,0,,,0,61,1,https://www.instagram.com/p/zipwQGDMSt/,
bared footwear,Dream big 💥 #qotd,25-02-2015,0,,,0,94,1,https://www.instagram.com/p/zgrNzdjMXA/,
bared footwear,"Today's outfit: @danaethelabel white leather top, our ghost grey 'Kingfisher'boot and @lackofcoloraus hat ✔️✔️✔️ #ootd #baredfootwear #danaethelable #lackofcolor #ankleboots #travelshoes #leather",24-02-2015,0,,,0,100,7,https://www.instagram.com/p/zgJqY-jMW_/,
bared footwear,"Our yellow 'Toucan' sandal is the perfect match for our favourite @misterzimi skirt 🍍💛🍍 Shop now: www.bared.com.au 
#baredfootwear #tuesdayshoesday #misterzimi #tropical #travelshoes #sandals #laceupsandals",24-02-2015,0,,,0,133,18,https://www.instagram.com/p/zeNNK_DMQn/,
bared footwear,Tropical dreams 🌴 #baredtravel,23-02-2015,0,,,0,69,0,https://www.instagram.com/p/zcZlR6DMRj/,
bared footwear,Frankie loves our new 'Bluebird' heels 🐶 #baredfootwear #dachshund #miniaturedachshund #puppy,22-02-2015,0,,,0,199,15,https://www.instagram.com/p/zZlmVXDMTF/,
bared footwear,"Sunday slippers 💥 Ft. Our 'Starling' leopard print slipper loafer😃 Shop now: www.bared.com.au

#slipperloafer #baredfootwear #calfhairshoes #walkingshoes #archsupport #health #wellness #viktoriaandwoods #denim",22-02-2015,0,,,0,155,14,https://www.instagram.com/p/zYyuioDMe1/,
bared footwear,Watermelon water anyone? 🍉🍉🍉 #summeressentials #baredsummer #watermelon #detoxwater #sunday image via @femmehunting,22-02-2015,0,,,0,230,8,https://www.instagram.com/p/zYvkaHDMZN/,
bared footwear,Another great #bts shot of @rachael_finch wearing our 'Kingfisher' boots 💛 @ampr_group @lainylainylainy #baredfootwear #rachaelfinch #ankleboots #travelshoes,22-02-2015,0,,,0,51,2,https://www.instagram.com/p/za9VyfDMZG/,
bared footwear,New hot pink metallic pumps 💥Shop our new 'Bluebird' pump colours now at www.bared.com.au 🙊 #baredfootwear #wearableheels #metallic #hotpink,21-02-2015,0,,,0,103,11,https://www.instagram.com/p/zV-ohQjMaF/,
bared footwear,Pool and watermelon 👌 🍉🍉🍉 #happyfriday #watermelon #legs #pool image via @green.cup,20-02-2015,0,,,0,157,1,https://www.instagram.com/p/zUI3MGDMaS/,
bared footwear,Dressed for summer today in our favourite @misterzimi skirt 🍍🍍🍍 Ft. Our lilac 'Fantail' sandal #baredfootwear #misterzimi #tropical #summer,19-02-2015,0,,,0,221,3,https://www.instagram.com/p/zRiEXiDMRH/,
bared footwear,Robin Williams 🙌 #qotd,18-02-2015,0,,,0,111,2,https://www.instagram.com/p/zPctvDjMW8/,
bared footwear,Pool envy @paddotopalmy 🌴,18-02-2015,0,,,0,86,0,https://www.instagram.com/p/zQgzH6jMRF/,
bared footwear,"Breakfast in bed... #wishfulthinking #humpday

Ft. Our 'Toucan' sandal
#baredfootwear #baredsummer #fruitbat #fruitsalad #laceupsandals",17-02-2015,0,,,0,84,6,https://www.instagram.com/p/zN8TXVDMVn/,
bared footwear,Spotted: @rachael_finch wearing our 'Kingfisher' boot styled by @lainylainylainy 💛👌 #baredfootwear #rachaelfinch #ampr,17-02-2015,0,,,0,144,5,https://www.instagram.com/p/zMtEnujMbj/,
bared footwear,"We are down to our final sizes in the turquoise 'Toucan' sandal. Shop now at www.bared.com.au 
#baredfootwear #sandals #tuesdayshoesday #laceupsandal #turquoise #spellbyronbay",17-02-2015,0,,,0,136,5,https://www.instagram.com/p/zMSmq0jMSC/,
bared footwear,Our new navy 'Parrot' monks teamed with summer denim ✔️✔️✔️ #baredfootwear #singlestrapmonk #navyshoes #denim #singlemonk #viktoriaandwoods,16-02-2015,0,,,0,148,18,https://www.instagram.com/p/zKFljbjMWe/,
bared footwear,Frankie loves roses 🌹 Ft. Our 'Parrot' monk in soft gold 🌟#baredfootwear #goldshoes #dachshund #miniaturedachshund #dachshunds #cute,15-02-2015,0,,,0,151,4,https://www.instagram.com/p/zHczaUDMbb/,
bared footwear,Spotted: @substance_blog wearing our 'Parrot' monks amongst the vineyards on Valentine's Day 👌 #baredfootwear #monkshoes #ootd,15-02-2015,0,,,0,54,0,https://www.instagram.com/p/zI8nwTjMep/,
bared footwear,If only every week could start like this!✨ #shavasana #paddleboardyoga #yoga #baredsummer #paradise,15-02-2015,0,,,0,129,11,https://www.instagram.com/p/zI4cEsDMXA/,
bared footwear,Double tap this image if you would love to receive this awesome @danaethelabel leather top and our 'Starling' slipper loafer for Valentine's Day 💕 #fortheloveofshoes #happyfeet #valentinesday #slipperloafer #animalprint #shoeofthday,14-02-2015,0,,,0,305,14,https://www.instagram.com/p/zEMfjnjMU_/,
bared footwear,Shop as a couple in-store today to receive one of these gorgeous @dailybloomsmel bouquet's! We also have #panachocolate and champagne on arrival 💕 #baredfootwear #fortheloveofshoes #blooms #valentinesday,14-02-2015,0,,,0,195,3,https://www.instagram.com/p/zD-DwijMfU/,
bared footwear,WE LOVE YOU! Happy Valentine's Day 💕 #baredfootwear #panachocolate #valentinesday #love,13-02-2015,0,,,0,106,5,https://www.instagram.com/p/zD3xfXjMS3/,
bared footwear,"Frankie has a special rose just for you this Valentine's Day 💕 Come shop with us in-store on Valentine's Day with your partner and receive a gorgeous bunch of @dailybloomsmel flowers on us.
Champagne will be served on arrival with Pana Chocolate.
@pana_chocolate 'I LOVE YOU' gift boxes will also be available to purchase in-store for your loved one.
Location: 1098 High Street Armadale 3143
*While stock lasts
#valentinesday #baredfootwear #dachshund #dachshundsofinstagram #dachshunds #dachshundpuppy #puppy #cute #valentine #fortheloveofshoes",13-02-2015,0,,,0,219,20,https://www.instagram.com/p/zCU6hpjMcU/,
bared footwear,"Look what came in today just in time for #valentinesday! 
@pana_chocolate I LOVE YOU gift boxes. These special treats are now available to purchase in-store for your loved ones 💕 Double tap this image if you would love to receive one of these delicious boxes💘 #panachocolate #valentinesdaygifts #baredfootwear #iloveyou #love #rawtreats",12-02-2015,0,,,0,158,5,https://www.instagram.com/p/y_fNw9jMZG/,
bared footwear,Add some colour to your summer wardrobe with our yellow 'Toucan' sandals 💛💛💛 #baredfootwear #happyfeet #laceupsandal #thebeachpeople #pool #yellow #travelshoes,12-02-2015,0,,,0,126,11,https://www.instagram.com/p/zA7bKdjMUu/,
bared footwear,Spotted: @smfblog wearing our 'Tungsten' double monk ✔️✔️✔️ For more men's style and shoes make sure you follow our men's account @baredfootwearmens 👔👞 #baredfootwear #mensstyle #doublemonk,12-02-2015,0,,,0,42,1,https://www.instagram.com/p/y-6tHEjMfd/,
bared footwear,Diana Vreeland 🙌 #qotd #wordstoliveby #baredfootwear,12-02-2015,0,,,0,95,1,https://www.instagram.com/p/y-0y5wDMXl/,
bared footwear,Bright blooms via @tee_smyth 😍👌 #blooms,11-02-2015,0,,,0,151,1,https://www.instagram.com/p/y8xrc4DMUo/,
bared footwear,Zebra stripes and our black 'Toucan' sandal. Warning: Once you put these sandals on you will never want to take them off 🙊 Shop now at www.bared.com.au #baredfootwear #happyfeet #laceupsandals #travelshoes #health #wellness,11-02-2015,0,,,0,213,9,https://www.instagram.com/p/y9DeWcDMTO/,
bared footwear,Perfect afternoon for a poolside game of @borntoklop 👌😃 Ft. Our 'Cuckoo' sandals #baredfootwear #borntoklop #summergames,09-02-2015,0,,,0,95,4,https://www.instagram.com/p/y3uRrpDMT1/,
bared footwear,Our 'Finch' sandals have now been re-stocked in blk/tan. Shop now at www.bared.com.au 😃 #baredfootwear #sandals #summer #denim #instastyle #viktoriaandwoods,08-02-2015,0,,,0,229,31,https://www.instagram.com/p/y1ihm9jMT7/,
bared footwear,Kicking our feet up and relaxing 😃 Ft. Our new 'Pelican' heel. Shop now at www.bared.com.au #baredfootwear #newarrivals #walkableheels #archsupport #RCCMelb,08-02-2015,0,,,0,101,10,https://www.instagram.com/p/y1FtaDjMUB/,
bared footwear,The weekend is here and we are beach bound 🌊 🌊🌊 #summer #beach Image via @aquabumps,06-02-2015,0,,,0,103,4,https://www.instagram.com/p/ywWEzZjMcn/,
bared footwear,Did you know our Parrot monk is now available in soft gold and navy? #newarrivals #monkshoe #baredfootwear,06-02-2015,0,,,0,76,7,https://www.instagram.com/p/yxeKSzDMZ7/,
bared footwear,This is what it looks like when a group of Bared girls get together after work 👯 #somanybaredshoes #baredfootwear,05-02-2015,0,,,0,152,4,https://www.instagram.com/p/ytZsZPjMew/,
bared footwear,Don't let your dreams be dreams... A new adventure awaits 💤 #baredtravel #qotd,04-02-2015,0,,,0,109,4,https://www.instagram.com/p/yrVYfhDMbD/,
bared footwear,Our men's 'Tungsten' double monk and 'Carbon' derby perched up high. 👞 Make sure you check out our men's Instagram page @baredfootwearmens to see more styles 😃 #menstyle #doublemonk #baredfootwear #RCCMelb,03-02-2015,0,,,0,66,6,https://www.instagram.com/p/yoldLFjMXb/,
bared footwear,Floral fantasies with this mornings cuppa 🌸☕️🌸 #teatime #blooms #breakfast image via: @5ftinf,02-02-2015,0,,,0,140,6,https://www.instagram.com/p/ync0RMjMdH/,
bared footwear,Did you know our new 'Pelican' heel also comes in nude... 😃 Shop now at www.bared.com.au #baredfootwear #walkableheels #melbourne,02-02-2015,0,,,0,139,7,https://www.instagram.com/p/ylthJqDMRl/,
bared footwear,"Introducing our newest heel 'Pelican'. With ✔️adjustable straps, ✔️inbuilt arch support and ✔️block heel to keep you walking all day/night long. Shop now at www.bared.com.au 👯#walkablewantableheels #baredfootwear #solesavers #streetstyle #melbourne #lackofcolor",01-02-2015,0,,,0,197,14,https://www.instagram.com/p/yjDdgjjMa7/,
bared footwear,Where we'd rather be 💦💦💦 #rainraingoaway #beach Images via: @sjanaelise 💙,01-02-2015,0,,,0,118,1,https://www.instagram.com/p/yip234DMSf/,
bared footwear,Little Frankie 6 years ago in our Toorak store after we had just opened. #timeflies #minidachshund #sausagedogsofinstagram #sausagedog #miniaturedachshund,01-02-2015,0,,,0,217,19,https://www.instagram.com/p/yjZzVUjMU3/,
bared footwear,@katarakagura spotted again rocking our Dalmatian calf hair 'Penguin2' lace up. This style has started to sell out in some sizes. Go to www.bared.com.au to shop now ✔️✔️✔️ #baredfootwear #baredtravel #laceups #streetstyle,01-02-2015,0,,,0,72,2,https://www.instagram.com/p/ykm9aBjMYP/,
bared footwear,Saturday morning sleep in 💤 #happyweekend,30-01-2015,0,,,0,86,1,https://www.instagram.com/p/yfbbSiDMS-/,
bared footwear,Perfect afternoon for a game of croquet at The Royal Croquet Club in Melbourne 👌😃 #RCCMelb @royalcroquetclub @broadsheet_melb #summer #baredfootwear #melbourne,30-01-2015,0,,,0,109,2,https://www.instagram.com/p/yeKHCfDMan/,
bared footwear,Our 'Toucan' sandal is now available in black 👯 Shop online now at: www.bared.com.au ✔️✔️✔️ #baredfootwear #laceupsandal #RCCMelb,30-01-2015,0,,,0,152,17,https://www.instagram.com/p/yfkEP-DMSH/,
bared footwear,@kisforkani poolside in our mint 'Wattle' sandals 💦💦💦 #baredfootwear #bared #walkingshoes #travel #archsupport #health #wellness,27-01-2015,0,,,0,104,1,https://www.instagram.com/p/yX7zyvjMc6/,
bared footwear,Another snap of @katarakagura rocking our small dalmatian print 'Penguin2' lace-ups 👌✔️💛 #baredfootwear #laceups #lackofcolor #ootd,26-01-2015,0,,,0,64,1,https://www.instagram.com/p/yVFpQKjMQG/,
bared footwear,We are open today 11am-4pm just so you can pick up some new kicks to wear to your #australiaday BBQ's 😃,26-01-2015,0,,,0,44,0,https://www.instagram.com/p/yTUIyujMVX/,
bared footwear,HAPPY AUSTRALIA DAY! We are open today wearing yellow sandals and serving yummy lamingtons. Double tap the image if you too are a big lamingtons fan 🙌 #australiaday #lamington #baredfootwear #melbourne,26-01-2015,0,,,0,126,8,https://www.instagram.com/p/yTIg2NDMRx/,
bared footwear,Sunday interior love ✔️✔️✔️ #interiordesign #interiors image via @cosi_homes 🌱🌱🌱,25-01-2015,0,,,0,134,1,https://www.instagram.com/p/yQZ_v1DMW_/,
bared footwear,Spotted in #London:  @katarakagura in our dalmatian calf hair 'Penguin2' lace-ups!✨✨✨#regram #baredfootwear #laceups #animalprint #baredtravel,25-01-2015,0,,,0,96,2,https://www.instagram.com/p/yQuOzKjMco/,
bared footwear,No sandal collection is complete without a tan pair ☑️ Ft. Our tan 'wattle' sandals 👌 #baredfootwear #sandals #walkingshoes #tansandals #blooms #melbourne,25-01-2015,0,,,0,149,6,https://www.instagram.com/p/yQ8lZhjMUN/,
bared footwear,Sunday night dreams are taking us here 🐪🐪🐪 #adventure #wanderlust #travel image source: unknown,25-01-2015,0,,,0,150,6,https://www.instagram.com/p/yRftNhjMb8/,
bared footwear,The lovely @kisforkani wearing our mint 'Wattle' sandals in Sydney 👌💛 #regram #baredfootwear,23-01-2015,0,,,0,63,1,https://www.instagram.com/p/yML1PrDMY-/,
bared footwear,On warm sunny days like today we love wearing our yellow 'Toucan' sandals☀️ Double tap the image if you love wearing colorful shoes in summer | #baredsummer #pineapple #yellow #yellowshoes #walkingsandals #laceupsandals #archsupport #health #wellness,22-01-2015,0,,,0,136,8,https://www.instagram.com/p/yLOJ4JjMaG/,
bared footwear,ADVENTURES 🙌 #qotd #wanderlust #travel Image via: @breathebelltents,21-01-2015,0,,,0,130,5,https://www.instagram.com/p/yGlj0WDMeA/,
bared footwear,#Paradise ⛵️,21-01-2015,0,,,0,89,1,https://www.instagram.com/p/yGXOxBjMZM/,
