brand,caption,post_date,y,sale_date,sale_discount,sitewide,likesCount,commentsCount,url,event
nuebar,"Earlier this year, the WWF was calling on governments to support global bans and phase outs of the ‘most high-risk and unnecessary’ single-use plastic products – such as plastic cutlery, e-cigarettes and microplastics in cosmetics, among others, ahead of the UN plastic pollution treaty talks that took place in Paris from 29 May – 2 June 2023.
🌱
Following a series of new reports published and commissioned by the WWF, Marco Lambertini, WWF Special Envoy says “We’re locked into a system where we’re now producing quantities of plastic well beyond what any country can properly deal with, resulting in a plastic pollution crisis affecting the environment as well as society,” he also says, “if we don’t take action right now, the situation’s only going to get worse. On our current trajectory, by 2040 global plastic production will double, plastic leakage into our oceans will triple and the total volume of plastic pollution in our oceans will quadruple. We cannot allow this to happen."" You can read more about this frightening environmental affair at https://wwf.panda.org/ search article WWF ban on harmful single use plastics treaty.",14-11-2023,0,,,0,12,0,https://www.instagram.com/p/CznvCXcP7aq/,
nuebar,"SALE HAS ENDED
🌱 Spend $50 or more GET 5% OFF
🌱 Spend $100 or more GET 10% OFF *plus get FREE Shipping!
🌱 Spend $150 or more GET 15% OFF *plus get FREE Shipping!
🌱
No code required, discount is automatically applied at checkout. Offer ends Midnight Monday 13th November 2023. Not available on gift cards, subscriptions or bundles or with any other offer.",10-11-2023,1,10-11-2023,,0,11,0,https://www.instagram.com/p/CzdIbFbvQqW/,
nuebar,"Did you know that if plastic pollution continues at the current rate and isn’t curbed by 2050, it will outweigh fish in our oceans pound for pound?
🌱
Source: https://healtheplanet.com/
🌱
What is even more frightening is that 91% of plastic waste is not recycled.
🌱
With the estimation that the average person uses approx 11 shampoo bottles per year, the math is simple.
🌱
If you're worried about dryness, well our shampoo bars have been reported as non-drying when compared with other brands, why? Well, we consciously use ingredients known to support with moisture balance. Being soap free, NueBar also helps maintain the natural oils in your hair. Maybe knowing all of this, is good reason to make the switch to plastic free hair care :)
🌱
#plasticfree #pollution #wastefree #consciousliving #wellness #saveouroceans",07-11-2023,0,,,0,6,2,https://www.instagram.com/p/CzVethtvBhU/,
nuebar,"Glassoul clay: Supported by Ancient Wisdom, this purifying ingredient has been used by Moroccan, Egyptian and other African women in their beauty routine for centuries.
🌱
Here's just a few of the ways Glassoul clay can benefit both your skin and your hair:
🌱Deep cleansing, drawing out the dirt and impurites from your skin and hair.
🌱Gentle exfoliation, thanks to the clay-like, granular texture.
🌱Oil balancing qualities, absorbing excess oil from the skin and scalp.
🌱Detoxification, absorbing toxins and impurities. Soothes and reduces inflammation and irritation with its ability to balance pH levels.
🌱Rich in minerals silica, magnesium, and calcium to nourish the skin and hair.
🌱
We're really only scratching the surface here. You will find this amazing ingredient in our Shampoo and Facewash Normal and Shampoo and Facewash Oily.
🌱
#ghassoul #ghassoulclay #naturalhealing #oilyhair #acne #shampoobar #normalskin #plasticfree #facebar #australianmade",05-11-2023,0,,,0,6,0,https://www.instagram.com/p/CzQZ7dxrMCD/,
nuebar,"Looking for a little extra pick me up in your morning shower?
🌱
Spearmint essential oil in our Spearmint body wash supports an invigorating & energising wash.
🌱
Rich in Ethically sourced, Organic Extra Virgin Coconut oil & Aloe Vera to support hydration, our body bars are NOT SOAP!! In fact they are pH balanced to support your skin's natural biome. Naturopath formulated with your wellbeing in mind, this bar is perfect first thing in the morning or following a workout.",02-11-2023,0,,,0,4,0,https://www.instagram.com/p/CzIg87HP3LN/,
nuebar,"New to NueBar? M
🌱
Have you seen our travel kit? The perfect little sample sizes without committing to a full bar! We have a Shampoo and Conditioner travel kit for each hair type Normal, Dry/Curly, Oily and Sensitive with Conditioners to suit.
🌱
#plasticfreepledge #plasticfree #lowtox #lowtoxliving #lowtoxlifestyle",31-10-2023,0,,,0,7,0,https://www.instagram.com/p/CzDg-kJP0B8/,
nuebar,"You may be a little more conscious about what you apply to your skin and hair during pregnancy.
🌱
With hormonal changes comes changes in hair texture and skin. Oilier Hair and Skin is very normal.
🌱
You may even find you are more sensitive to scent, feeling stronger scents can set off nausea.
🌱
Enter the NueBar Fragrance Free Range. Free from any nasties and completely scent free, we've got a bar for every use, hair, face and body, so you can enjoy your pregnancy knowing your cleansing routine is supported by naturopathy formulated goodness.
🌱
#pregnancy #scentfree #allergies #sensitive #safeforpregnancy",29-10-2023,0,,,0,5,0,https://www.instagram.com/p/Cy99M6VPiNr/,
nuebar,"🌟🌟🌟🌟🌟 'Love everything about Nuebar - the products, the ethos of health for people and planet, the customer service, the integrity of the people behind it. It ticks all the boxes.'
🌱
Louise, via TrustPilot
🌱
#ecofriendly #lowtoxliving #shampoobars #beautyshortlistawards",27-10-2023,0,,,0,5,0,https://www.instagram.com/p/Cy5IAmKvHg1/,
nuebar,"According to a report by the OECD just 9% of plastics are being successfully recycled world wide.
🌱
The report details that the world is producing twice as much plastic waste as two decades ago, with the bulk of it ending up in landfill, incinerated or leaking into the environment.
🌱
Finally, the report also states that in 2019, 6.1 million tonnes (mt) of plastic waste leaked into aquatic environments & 1.7 mt flowed into oceans.
🌱
The Organisation for Economic Co-operation and Development (OECD) is an international organisation that works to build better policies for better lives. You can read more about their work oecd.org
🌱
#environment #ecofacts #ocean #cleanoceans #plasticfreeliving #plasticfree #plasticfreelife #savetheplanet #saveplanetearth",22-10-2023,0,,,0,9,1,https://www.instagram.com/p/CysJVQILYOu/,
nuebar,"🌟🌟🌟🌟🌟 ‘I’m never using bottled shampoo again. Amazing! I love these bars they smell so good & are so easy to use my family will never go back to bottled shampoo. My teenager is quite fussy once I got her to finally try the shampoo & facewash bars she never wants to use anything else. She went from washing hair daily to now once every few days.’ ~Shannan, via TrustPilot",15-10-2023,0,,,0,6,0,https://www.instagram.com/p/CyaIaw4LKOT/,
nuebar,"If you (or your teen) are looking to manage pesky blemishes, anti-inflammatory and anti-bacterial ingredients are the key. Organic Calendula, Neem Oil and Kanuka are the winning ingredients in our Oily/Acne prone face bar to help manage acne and oily skin woes, naturally.",13-10-2023,0,,,0,8,1,https://www.instagram.com/p/CyVFUUkvtAV/,
nuebar,"Have you tried the @nuebar_australia shampoo and conditioner bars? 

Shelley uses the Shampoo for Curly/Dry Hair and Super Rich Conditioner. 

Such a simple change that means no more plastic shampoo/conditioner bottles. And you still get beautiful, clean hair. A win/win. 🙌

The YMTI Team",18-10-2022,0,,,0,197,23,https://www.instagram.com/p/Cj1yhDQtP-E/,
nuebar,"Did you see @fionapeters share her thoughts and tutorial on co-washing with the brand NEW NueBar Super Rich Conditioner? We are THRILLED by what she had to say.... 
🌿
‘And guys, honestly I’ve tried and tested! This “Co-Washing” technique it’s the bomb! I’ll be adding to my weekly routine from now on! @nuebar_australia 
🌿
I was worried as my hair is fine and I thought perhaps it would end up greasy, oily looking. But it didn’t. It was soft, refreshed and still had body!
🌿
Generally when I wash with Shampoo it’s limp, flat, lifeless.
🌿
So wow oh wow, I was stoked to find another method, where it’s good for the environment and for me!
🌿
The super-rich conditioner has been formulated by Naturopath, Katie Hennah for those with curly hair and also those with dry hair, which may be damaged from excess bleaching, colouring, heat styling, chemical treatments or like me, the sun as I spend so much time in the ocean ;)
🌿
This product is also well suited for those who are adopting the ‘No Poo’, ‘Co-Washing’ or ‘Conditioner Only Washing’ Method.
🌿
Made from Highly nutritive, superior conditioning ingredients including Rapeseed Oil, Organic Argan Oil, Organic Olive Oil fractions and Vitamin B5 which absorb into the hair shaft, nourishing it as opposed to coating it, leaving it naturally shiny and healthy without the extra weight or the need for silicones as found in other conditioners.
🌿
The conditioning agents in the super rich conditioner bar change the hair shaft from negative to positively charged, causing the cuticle to lie flat, reducing tangling and breakage, which makes it perfect in supporting those with dry, frizzy, curly or damaged hair from styling.
🌿
#curlsaustralia #nopoomethod #sustainableliving #curlygirlaustralia #nopoomethod #cowash #sustainableliving #nopoo #plasticfree #plasticfreeaustralia #plantbased #dryhair #dryhairproblems #dryhaircare #nuebar #nuebaraustralia",14-06-2022,0,,,0,66,13,https://www.instagram.com/p/Cex3ojcl1py/,
nuebar,"We were floored when we saw the results of NueBar on Amanda @ajdcurls beautiful, curly locks! 🌿
Amanda has been using our shampoo bar for curly or dry hair until now.
🌿
Recently we asked her to try our brand new Ultra Rich conditioner, so she tried it for us, and she's a convert!
🌿
We truly can't wait to share it with you too!
🌿
If you're keen to be the first to know when it is launched, click through to our bio and follow the prompt to 'Be the first to know about our ultra rich conditioner'!
🌿
#curlyhair #curly #curlygirlmethod #curlygirls #curlygirl #curlygirlsrock #hydratedhair #ethicalhair #ethicalhaircare #curlylocks #curlylove",17-05-2022,0,,,0,55,16,https://www.instagram.com/p/Cdp6jy0lZev/,
nuebar,,,0,,,0,,,https://www.instagram.com/nuebar_australia/,
