brand,caption,post_date,y,sale_date,sale_discount,sitewide,likesCount,commentsCount,url,event
terratonics,"Clean Collagen our signature blend of 5 powerful undiluted botanicals to rejuvenate, nourish and protect your skin daily.

Kakadu Plum
Mountain Pepper Berry
Finger Lime
Native River Mint
Bakuchiol

Bio-Active Plant Serum + Natural Retinol.",24-05-2021,0,N/A,N/A,0,18,2,https://www.instagram.com/p/CPP_yYEjyUo/,N/A
terratonics,"Connecting your skin to nature.

Gorgeous footage by @socialisephoto 
DP @ok______p",20-05-2021,0,N/A,N/A,0,34,7,https://www.instagram.com/p/CPFodGpDyTr/,N/A
terratonics,"Working alongside nature to create vegan solutions for healthy skin and a healthy planet - allowing us to adapt to a new and more sustainable way of living.

“Nature’s future, our future” - There’s no separation.",19-05-2021,0,N/A,N/A,0,33,3,https://www.instagram.com/p/CPC-LSaDvIV/,N/A
terratonics,"""I was lucky enough to receive a sample of this great cleansing powder and I am definitely going to continue using it. I love the scent and the way it feels on my skin. It really makes my skin feel fresh and clean and will be easy to take travelling too. Great product” - Tiff",18-05-2021,0,N/A,N/A,0,33,2,https://www.instagram.com/p/CPAfsbTDQDU/,N/A
terratonics,"Skin that radiates health from the inside out.

So while we all have different skin, we all have control over many external factors that can harm it.

How do you dramatically improve your skin?

NEW article live on Terra Health. Link in bio.",17-05-2021,0,N/A,N/A,0,31,3,https://www.instagram.com/p/CO-BcIUjSRu/,N/A
terratonics,"Water, one of the most precious gifts of nature.",13-05-2021,0,N/A,N/A,0,22,1,https://www.instagram.com/p/COzvXMgDc5H/,N/A
terratonics,Undressing the stereotypes of more is better - instead formulating with purity and necessity for skincare that’s powerfully effective.,12-05-2021,0,N/A,N/A,0,37,1,https://www.instagram.com/p/COxIMKaDq--/,N/A
terratonics,"Our purpose, to create skincare that connects your skin with the power of nature - a simple yet powerful idea that has profound benefits for your skin. One is that our formulation of potent botanical compounds work on your skin to protect and regenerate just as they do in the plant. 

The best innovations allow us to harness the power of nature, but more than that, the future is technologies that do this without harming her.

We are committed to a no harm approach to business that respects nature in all her forms.

Better skin for a better future ++",11-05-2021,0,N/A,N/A,0,23,1,https://www.instagram.com/p/COukIHhDzT5/,N/A
terratonics,"Clean Collagen, a unique world first formula offering the highest natural form of vitamin C, combined with a plant based retinol mimicking agent + an effective botanical blend to maintain and support your own collagen production.

Take care of your skins needs with our all in one serum for long term glowing skin.",10-05-2021,0,N/A,N/A,0,33,1,https://www.instagram.com/p/COsACz9jeXe/,N/A
terratonics,"A gift is such a beautiful way to celebrate those you love, to communicate feelings and deep appreciation.

If you're looking for the gift of glowing skin you can purchase Terra Tonics online or via one of our many stockists, just head to our stories to see where.

Have a beautiful weekend and remember to slow down and take time to connect with those that are important to you.",07-05-2021,0,N/A,N/A,0,24,1,https://www.instagram.com/p/COkO2hdjWqk/,N/A
terratonics,"“Every time you spend money, you're casting a vote for the kind of world you want.” - Anna Lappe

This is a driving force behind how we create, formulate and deliver our products.

We are getting closer to the launch of an innovative solution that we have been working on for 12 months, it will be a first for the Australian skincare market and we couldn’t be prouder to bring it to you.

Terra Tonics - Healthy Skin + Healthy Planet.",06-05-2021,0,N/A,N/A,0,32,3,https://www.instagram.com/p/COhxV4iD6Kx/,N/A
terratonics,"Undiluted skincare is just that, undiluted. 

Water is often used as a carrier for active ingredients, yet all it carries are far less effective active ingredients.

Most traditional skincare can be comprised of 90% - 95% water! Why would a skincare company do this? Because it's a cheap way of making skincare.

Terra Tonics gives your skin only concentrated active ingredients rich in vitamins and antioxidants; that's why you get results. 

Repair, hydrate, and revitalise your skin for the long term.",05-05-2021,0,N/A,N/A,0,22,1,https://www.instagram.com/p/COfEDbKjkYy/,N/A
terratonics,"Victorians Enjoy 20% OFF now! 100% Vegan, Organic, Active skincare. 

Well, it's another lockdown, and we are here with you, literally. As a Melbourne based company we know how you’re feeling. 

So while we may be stuck at home, that’s no reason you shouldn't have radiant, healthy skin. 
 
Which is why we’re gifting you 20% off our award winning skincare collection until Friday the 4th of June when the lockdown ends. 🤞🏽

Enter MELBOURNE20 at checkout.

My face is literally glowing!

“Using the Terra Tonics duo is not only a joyful daily ritual of self care it is the most pure and beautiful skin care I've ever used.

Never using anything toxic, opting instead for organic, wild and truly natural, while wanting to support local - I've found my go to nourishing skin care that leaves my face literally glowing!”

- Elise C",04-05-2021,1,04-05-2021,20%,0,40,3,https://www.instagram.com/p/COcbqayD4gW/,N/A
terratonics,"""No language can express the power, beauty, and heroism of a mother's love.”",03-05-2021,0,N/A,N/A,0,25,1,https://www.instagram.com/p/COZ-MJBDwkI/,N/A
terratonics,"FANTASTIC - Elemental Cleanser

""I received a sample of this with my order and honestly wasn't interested because I have always avoided foaming cleansers near my drier type skin. Anyways I started doing a little research on water content in traditional cleansers and decided to give this a go.

I have to say this is FANTASTIC!

It doesn't dry my skin out at all and leaves it soft and smooth. I love that there is a slight exfoliating quality to it but can still be used everyday as it's a very gentle exfoliation. The smallest amount goes a long way and cleans my skin to perfection but without that usual squeaky clean feeling old foaming cleansers have done to me in the past.

This cleanser combined with the Clean Collagen is my perfect skincare cocktail!” - J.J.",28-04-2021,0,N/A,N/A,0,41,10,https://www.instagram.com/p/CONGCDAj3uw/,N/A
terratonics,"The feeling of connection comes with refinement and simplicity, the same is true for healthy skin.

Sometimes all you need is to run around a beautiful field in a fabulous  dress, barefoot of course.",27-04-2021,0,N/A,N/A,0,22,1,https://www.instagram.com/p/COKhIETDKKh/,N/A
terratonics,"#Restoreourearth

“It’s surely our responsibility to do everything within our power to create a planet that provides a home not just for us, but for all life on earth” - @davidattenborough 

Earth Day is a day to create awareness, drive change and commit to new plans of action for our planet.

Terra Tonics is inspired and born from nature. We are committed to creating better solutions that have a positive impact on our earth.

Our world needs Transformational change, let’s keep supporting one another on this journey to a better future for all.

Bhavna.",22-04-2021,0,N/A,N/A,0,23,3,https://www.instagram.com/p/CN9pL8oDR1J/,N/A
terratonics,"Terra Tonics - made with love for human beings, animals and the planet.",21-04-2021,0,N/A,N/A,0,27,5,https://www.instagram.com/p/CN7FoD0DKAJ/,N/A
terratonics,"Clean Collagen, Trend Setter.

You know those annoying people that when you discover something cool say 'oh yeah, I was into that years ago'? Yeah, those people...that's us!

Read more about the popular skincare ingredient people are talking about and for good reason over at Terra Health. New article now live. 

You'll find it in Clean Collagen.

Did you know, you SAVE $20 when you purchase Clean Collagen + Elemental Cleanser together.

Shop today and start your journey to healthier, glowing skin.

++",20-04-2021,0,N/A,N/A,0,48,7,https://www.instagram.com/p/CN4fupzjTtD/,N/A
terratonics,"Terra Tonics works to source and create the best vegan solutions to many of the unsustainable products on the market.

Each product is made with care and consideration for all beings!

""Mother & Daughter watch the sunrise together in paradise!

Every animal resident has a name and a story to tell @edgarsmission They have deep emotions, relish delicious food, feel belonging with social connection, enjoy the freedom to express their natural instincts and, most of all, love life.”",19-04-2021,0,N/A,N/A,0,20,1,https://www.instagram.com/p/CN18BTnjB7i/,N/A
terratonics,"Soft green sweeps across the skin

The sensation of purity and connection 

A blissful smile in the remembrance of youthful innocence

Moments to pull us in, allowing us out of the disquiet. 

Bhavna ++",15-04-2021,0,N/A,N/A,0,27,2,https://www.instagram.com/p/CNrrlLhjnxQ/,N/A
terratonics,Taking your skin on a journey to discover the best of nature for true long-term results.,13-04-2021,0,N/A,N/A,0,19,0,https://www.instagram.com/p/CNmUeRrju48/,N/A
terratonics,"""Within each thing is contained all things. In the seeds is the tree, in the tree is the forest. Therefore, intelligence is contained implicitly in the many worlds of nature, not only in our human centered world.""",12-04-2021,0,N/A,N/A,0,23,0,https://www.instagram.com/p/CNj0nEiD14f/,N/A
terratonics,"So if you’ve never used a powder to foam cleanser you’re probably thinking ‘how does that work???’ 

So we made a little video to show exactly how it works.

You’re probably also thinking, ‘why powder?’ 
Well because of the below benefits:

+ It’s activated fresh with every use meaning you get the full benefits of each active ingredient every time.

+ Better value for money. You’re not paying for a product that is 90% to 95% water.

+ Active, living ingredients mean better results and more nourishment for your skin.

+ Doesn’t contain any preservatives. Water can bread bacteria so water based cleansers require a preservative

+ Better for the environment as we’re not shipping products predominantly consisting of water around the world.
 
+ Elemental Cleanser can double as a makeup remover without the need for chemicals or unsustainable facial wipes.

Undiluted skincare, it’s the future now.

Thanks to our friends @socialisephoto for the beautiful video.",09-04-2021,0,N/A,N/A,0,44,0,https://www.instagram.com/p/CNcJ3RlD-kp/,N/A
terratonics,"ELEMENTAL CLEANSER 

""PERFECT

I've never been this excited about a cleanser! Since the first use I have been obsessed with it. I had to do a double take in the mirror after my shower because of how even my skin tone looked after using it. It's got a lovely light scent from the vanilla and cinnamon.

Seriously impressed by this and probably won't go back to using traditional cleansers."" 

- Lisanka",08-04-2021,0,N/A,N/A,0,34,8,https://www.instagram.com/p/CNZoV5ejzsj/,N/A
terratonics,"Immerse your skin in nature and discover the power of 100% pure undiluted skincare.

Terra Tonics designed to regenerate skin for a glowing healthy complexion that lasts.

Undiluted | Vegan | Organic | Active | Conscious 
| Effective",07-04-2021,0,N/A,N/A,0,35,1,https://www.instagram.com/p/CNXDV6WD01r/,N/A
terratonics,"Clean Collagen is our signature, multi-purpose plant-based collagen & natural retinol face serum with 100% bioactive ingredients.

Its nutrient rich compounds increase collagen production for unparalleled results.

This unique formula delivers the worlds highest natural vitamin C, powerful antioxidants & blended with a botanical safe retinol ‘Bakuchiol’. 

Designed to: 

- Stimulate collagen & elastin production
- Deep hydration & nourishment
- Reduction in fine lines & wrinkles
-  Even tone & complexion
- Skin radiance & glow
- Sun safe retinol mimicking formulation

Organic Beauty Awards 2021
‘Best Natural Retinol Treatment’

Thank you for the beautiful video by our friends at @socialisephoto",30-03-2021,0,N/A,N/A,0,51,5,https://www.instagram.com/p/CNCWYQvDKDG/,N/A
terratonics,"Life supports life, from the smallest subsection to the grandest structure.

The realization of our interconnectedness and deep reliance on one another is the starting point to create a better world from.

At Terra Tonics we’re always looking for ways to be not only sustainable but regenerative. Exciting news coming next month.",29-03-2021,0,N/A,N/A,0,45,1,https://www.instagram.com/p/CM_xfHTj-D9/,N/A
terratonics,"Terra Tonics the skincare for everyone.

Your journey to heathy skin and matching outfits.",25-03-2021,0,N/A,N/A,0,33,1,https://www.instagram.com/p/CM1dIQ1DFed/,N/A
terratonics,"Hydrating Genius

“I have incredibly dry skin, which soaked up absolutely everything I put on it and was tight again in no time. This serum only took about 2 weeks to really get my skin balanced. It’s really amazing. Not greasy, just very very hydrating - my skin is glowing for the first time in years. I very occasionally use a drop or two of rosehip oil on top if I’ve been at the beach or in aircon all day, but it’s very rare. Fabulous serum :)”

Tracey",23-03-2021,0,N/A,N/A,0,25,3,https://www.instagram.com/p/CMwQlhJjOzN/,N/A
terratonics,"ACTION FOR EARTH

Wow, what a spectacular and memorable weekend running through one of our last truely wild places the Tarkine  Rainforest.

The Bob Brown Foundation, his team and incredible volunteers work day in and day out to protect this sacred and much needed rainforest.

We were thrilled to be able to support their work and feel the immense energy of the Tarkine itself.

Thank you to everyone for their support. 10% of all sales from February 1st - March 20th will be going to directly to this campaign.

@bobbrownfoundation 
Image: @patagoniaaus",22-03-2021,0,N/A,N/A,0,16,1,https://www.instagram.com/p/CMt4SDcjSi5/,N/A
terratonics,"Plump, radiant complexion just one of the many incredible results you will see from our Award Winning Clean Collagen serum. 

With 5 potent active botanicals that are rich in antioxidants working to maintain, protect and support your collagen production.

No fragrances, harmful chemicals, fillers of any kind or even water, just the whole bio-active extracts from plants.",17-03-2021,0,N/A,N/A,0,37,5,https://www.instagram.com/p/CMg7moHDOfu/,N/A
terratonics,"Game changer!!!!

“I am in love with this beautiful product! I saw this featured on the lovely Radhi Devlukia-Shetty's YouTube channel and was immediately intrigued! I ordered the small size to give it a try and within a few days I knew this was going to be a holy grail product for me.

The texture is so light but magically moisturizes my skin better than any moisturizer has ever done! I wake up to the softest skin. I also feel like in the short time I've been using it my skin tone seems more even and the texture appears softer and pores even seem less visible.

I j'adore the simple but effective ingredients and most importantly it's cruelty free & vegan!! Needless to say I have purchased the full size and this will forever be a staple in my skincare routine, it's truly a game changer!

It's like a little magic in a bottle!”

Jill",16-03-2021,0,N/A,N/A,0,35,0,https://www.instagram.com/p/CMeM0wHjJ9R/,N/A
terratonics,"We are over the moon!

Clean Collagen has won Gold in The Organic Beauty Awards 2021.

‘Best Natural Retinol Treatment’

We knew Clean Collagen worked thanks to you and the incredible feedback we’ve received from our all our customers. We’re just so thrilled to be recognised for it by The Organic Beauty Awards. 

When first creating Clean Collagen many, if not all of our ingredients where mostly unknown to the Australian market. Since launching we have seen some brands come to light with the incredible Natural Retinol alternative Bakuchiol in their blends, but we can honestly say our Bio Active Plant Serum + Natural Retinol is a truely unique and powerful formula and has now received the gold stamp of approval by Organic Beauty Awards in affiliation with Safe Cosmetics Australia - the Toxic-Free Campaign.

Thank you to all our beautiful customers and Organic Beauty Awards.

Read more about our world leading innovation in plant based skincare, Clean Collagen via the link in our bio.",12-03-2021,0,N/A,N/A,0,63,34,https://www.instagram.com/p/CMT22M3DRT4/,N/A
terratonics,"The cleanser that keeps on giving.

Did you know Elemental Cleanser also doubles as a natural make up remover and can even be used as a light mask.

A lightweight powder enriched with minerals, adaptogens and botanicals that are activated fresh with every wash for a purifying and nourishing skincare ritual.

If you close your eyes (as seen above) whilst applying, it smells like lemon cheesecake being rubbed all over your face, which is why you can see it on my lips here. WARNING! You may want to eat it.",11-03-2021,0,N/A,N/A,0,49,6,https://www.instagram.com/p/CMRepmtDp5v/,N/A
terratonics,"New product coming soon.

Another skincare staple that often contains animal parts we’ve turned botanical.

You can hear animals across the world rejoice.",10-03-2021,0,N/A,N/A,0,47,6,https://www.instagram.com/p/CMOxsCpAi5a/,N/A
terratonics,"“Glowing and Healthy

Terra Tonics have produced the most elegant, clean and effective skincare range I have ever had the pleasure to experience and my skin feels amazing.

Using the Clean Collagen has really softened and rejuvenated my skin. The product is lightweight and works well with my sensitive skin type. Overall I have seen a fantastic health and vitality return to my skin using the Elemental Cleanser and Clean Collagen.”

Amanda",05-03-2021,0,N/A,N/A,0,29,1,https://www.instagram.com/p/CMB9edYDeL2/,N/A
terratonics,Simplicity - the process of removing that which is unnecessary and replacing it with that which is essential.,04-03-2021,0,N/A,N/A,0,53,20,https://www.instagram.com/p/CL_b-JaDvlw/,N/A
terratonics,"Elemental Cleanser - just add water because we haven’t.

Activated fresh with every use.

Adam for ++",01-03-2021,0,N/A,N/A,0,44,4,https://www.instagram.com/p/CL3k7hljnn8/,N/A
terratonics,"Beautiful!

“This product so far is truly amazing! I ordered the small size to see if this was going to be something I liked. To be honest I wasn't for sure if the smaller size would produce any difference but I have to say after using the Clean Collagen for only a few shorts days my skin is the softest it's ever been. I've just been using at night to preserve what I have but I wake to the softest, glowiest skin.

I don't think I've ever used anything that has made my skin feel this moisturized. 

And I am a skincare junkie so I have tried A LOT! I will now be ordering the full size because I can't wait to continue to see results from this product. 

Also lastly and most importantly to me these products are cruelty free & vegan!”

J.J.",24-02-2021,0,N/A,N/A,0,55,5,https://www.instagram.com/p/CLqwnc2jhNe/,N/A
terratonics,"Vegan Collagen

No crushed animal bones, no fish scales and no antibiotic residue in Clean Collagen. Nothing dirty, just powerful plant plant promoting collagen compounds.

Jeanne + Adam for ++",22-02-2021,0,N/A,N/A,0,52,5,https://www.instagram.com/p/CLlmJCZj0lG/,N/A
terratonics,"WATERLESS BEAUTY, THE FUTURE OF SKINCARE

How it’s really effecting your skin, the planet and your wallet!

New article up on Terra Health, link in bio ☝🏽",17-02-2021,0,N/A,N/A,0,49,13,https://www.instagram.com/p/CLYtRAXDBI3/,N/A
terratonics,"THE FUTURE OF SKINCARE IS WATER FREE

If your products are NOT water free then they are diluted making them less effective.

The only reason you add water to anything is to dilute it and in the case of skincare it means watering down the active ingredients.

It also results in our most precious natural resource, clean water, being needlessly extracted and shipped around the world.

Terra Tonics makes potent formulations with organic ingredients which are 100% active and water free.

Undiluted Active Skincare For Healthy Skin + A Healthy Planet.",11-02-2021,0,N/A,N/A,0,66,5,https://www.instagram.com/p/CLJWqx-jL_U/,N/A
terratonics,"Clean Collagen the all in one serum. The first vegan collagen serum of its kind.

 + Highest form of natural vitamin C in the world blended with an all natural retinol mimicking agent.

Glowing skin with no animals harmed.

To transform your skin and protect the planet.",08-02-2021,0,N/A,N/A,0,47,1,https://www.instagram.com/p/CLBn3tEjW-g/,N/A
terratonics,"When formulating Elemental Cleanser I asked the simple yet fundamental question - what will truly clean the skin without stripping it, whist at the same time nourish and repair it?

We started this product from the ground up, literally, with undiluted raw minerals.

What allows Elemental Cleanser to really nourish your skin is that with every use the powerful ingredients are activated fresh each time.

That is the unparalleled benefit of undiluted skincare.",04-02-2021,0,N/A,N/A,0,45,12,https://www.instagram.com/p/CK3SeWOjlPW/,N/A
terratonics,"Clear skin, what does it really mean?

For us clear skin isn’t just about what you can see on the surface level but also the clarity of your skin health at a cellular level.

What is your skin really doing below the surface and how is that effecting that daily but more importantly, that longterm glow?

Terra Tonics formulations are designed for a deeper care of your skin. With the power of plants in their purest form for highly effective results on every level.",02-02-2021,0,N/A,N/A,0,29,1,https://www.instagram.com/p/CKyNQi0DK8B/,N/A
terratonics,"You may not have heard of ferulic acid however once you hear what it can do you'll want this potent antioxidant on your skin.
...

It's ferulic acid's ability to protect cells that keep tree leaves young and healthy year after year.

New article up in Terra Health - link in bio",29-01-2021,0,N/A,N/A,0,30,1,https://www.instagram.com/p/CKnmIA3j0QH/,N/A
terratonics,"Bakuchiol, does it work? The studies have proven conclusively that it does. Amongst the many studies one French team found:

“Retinol-like functionality was further confirmed for the upregulation of types I and IV collagen... The results showed that, after 12 weeks treatment, significant improvement in lines and wrinkles, pigmentation, elasticity, firmness and overall reduction in photo-damage was observed, without usual retinol therapy-associated undesirable effects.

Bakuchiol might be a hot new trend in the West and for good reason, but the plant has been used for thousands of years in Ayurvedic medicine. It’s also been around in its current form to treat skin for over 50 years.

Sometimes good things take time to catch on.",28-01-2021,0,N/A,N/A,0,32,1,https://www.instagram.com/p/CKlUgoBj5oE/,N/A
terratonics,"Until the 20th of March 10% of all sales will be donated to the Takayna / Tarkine forest via the @bobbrownfoundation for the fight to save our ancient rainforest and the future of our last wild places. 

I’ll be running on March 20th 2021 through the breathtaking Takayna forest to raise awareness and funds.

It won’t be an easy one for me but it’s a challenge I’m looking forward to and one I’m excited to share with you. 

We must protect our wild places - they are our lungs, our collective future and home to millions of other beings.

Swipe left to find out more about this incredible part of the world and why it’s so important for us to support this campaign! 

Love, 
Bhavna.",27-01-2021,0,N/A,N/A,0,55,8,https://www.instagram.com/p/CKivRJpjTs4/,N/A
terratonics,"How can we up-regulate our own collagen production?

Our top five favourite herbs for increasing and supporting collagen production can be found in our new Terra Health article now live -  head to the link in bio.

+ Enjoy our Skin Glowing Recipe from the Incredible @inoue.yoko Founder and chef of @shokuiku Author and recipe developer, using her profound knowledge of eastern medicine and tonic herbs to bring you the ultimate collagen promoting drink.

It will become your new glow to I’m sure.",22-01-2021,0,N/A,N/A,0,25,0,https://www.instagram.com/p/CKVwTPRDS1-/,N/A
terratonics,"We are made from our environment - the food we eat, the water we drink to the air we breath.

To want what is best for ourselves is to want what is best for the planet.

Caring for our home is the ultimate selfcare.",18-01-2021,0,N/A,N/A,0,29,3,https://www.instagram.com/p/CKLfag7Dgoa/,N/A
terratonics,Plant power delivered directly to your cells - kakadu plum - finger lime - mountain pepper berry - native river mint - bakuchiol,11-01-2021,0,N/A,N/A,0,42,0,https://www.instagram.com/p/CJ5keKgD0BD/,N/A
terratonics,"We live in a culture obsessed with treating symptoms and obsessed with quick fixes.

If we want real health and vitality we must address the underlying causes of disease. It’s no different with our skin. 

Some treatments and skincare may get us a short term solution but if we don’t heal our bodies and skin at the deeper level then symptoms will just reoccur. 

Terra Tonics Living Formulations offer longterm results through healing your skin at a cellular level and addressing underlying causes of skin concerns. 

It’s not just how your skin will look tomorrow but how it will look in a year, five years, ten years and beyond.

Gorgeous image by @carolinaperezga",06-01-2021,0,N/A,N/A,0,56,3,https://www.instagram.com/p/CJsr0bdjooG/,N/A
terratonics,"BACK IN STOCK ++

Nature’s sublime intelligence harnessed by science for your skin’s longterm health and wellness.",04-01-2021,0,N/A,N/A,0,59,9,https://www.instagram.com/p/CJnZCcujoGe/,N/A
terratonics,"""Let's start a journey into radical reconnection. With nature, with our own bodies, our intuition, one another."" - @zachbushmd",03-01-2021,0,N/A,N/A,0,50,3,https://www.instagram.com/p/CJk5R_sjlVt/,N/A
terratonics,"Our bodies are made up of water this is why water soluble serums are the most effective for deep penetration and cellular repair.

Water soluble Clean Collagen supplies your skin with powerful phytonutrients with their anti-inflammatory and  antioxidant properties for healthy glowing skin.",29-12-2020,0,N/A,N/A,0,34,0,https://www.instagram.com/p/CJYB3C7DvRP/,N/A
terratonics,Living formulations delivered by mother nature.,18-12-2020,0,N/A,N/A,0,22,3,https://www.instagram.com/p/CI7ftCpjQ4K/,N/A
terratonics,"Did you know that science has shown collagen cannot be absorbed effectively through the skin?

This is due to the collagen molecule being too large to penetrate the skin’s surface effectively.

Clean Collagen is designed to work with your biology to naturally increase your own collagen production.

Real results for your skin and no animals harmed.",17-12-2020,0,N/A,N/A,0,39,6,https://www.instagram.com/p/CI5PVOWDgr4/,N/A
terratonics,"The problem with animal based collagen.

There has been a lot of marketing around collagen skincare and supplements but what constitutes animal sources of collagen and is it good for you? 

Most animal collagen is a by-product of factory farming, where pesticides and herbicides like glyphosate are stored in the bones.

Many other contaminants are often found including antibiotics, prescription drug metabolites, steroids, insecticides, and parabens.

Aside from personal health concerns the other enormous issue with animal sources of collagen is the environmental impact.

….

The main problem for your skin with animal-based collagen is it doesn’t confront the root cause of collagen loss.

Learn more - New article up in Terra Health - Link in bio.",14-12-2020,0,N/A,N/A,0,45,3,https://www.instagram.com/p/CIxcJ76Duu3/,N/A
terratonics,"Elemental Cleanser allows you to customise your routine to suit the type of cleanse you need morning and night. 

You can add more water for a light cleanse or less for a deeper cleanse, as well allowing to sit for 1-3 minutes before washing.

Activated fresh every time.

Experience the power of undiluted, water free skincare.",08-12-2020,0,N/A,N/A,0,54,11,https://www.instagram.com/p/CIhzuKxDhf4/,N/A
terratonics,"“This is my favourite product, never seen anything better, no need to look anymore, I finally found what works for my skin.”
- Jeanna P

We love hearing how Clean Collagen has helped you and your skin. Thanks Jeanne. 
🖤",03-12-2020,0,N/A,N/A,0,34,2,https://www.instagram.com/p/CIVEsLpjtTO/,N/A
terratonics,"There are no fragrances, harmful chemicals, fillers of any kind or even water in Clean Collagen; just the whole bio-active extracts from plants.

Clean, active, living formulations that offer you exactly what it says on the bottle.

++",30-11-2020,0,N/A,N/A,0,40,4,https://www.instagram.com/p/CINSL2ID-fN/,N/A
terratonics,"Did you know that most cleansers are 90% water? Elemental Cleanser is undiluted & 100% active.

It contains powerful antioxidants to purify, replenish & sooth your skin.

Just add water because we haven’t.",25-11-2020,0,N/A,N/A,0,36,9,https://www.instagram.com/p/CIAWZboDrNt/,N/A
terratonics,"It’s time for a change in beauty

“At Terra Tonics sustainability was key for us from day one.

Not only did we want to make skincare that was unparalleled, undiluted and free from chemicals but also as sustainable as possible.

However our goal of sustainability is not enough, we want to make Terra Tonics truly regenerative meaning, that it has an environmentally and socially positive impact on the planet and people.

We’ll be announcing news on all our packaging very soon which brings us a step closer to our regenerative goal and a recycling programme.

We believe that human beings have a unique ability to innovate and create positive change in times of crisis.”

New article up - link in bio.",23-11-2020,0,N/A,N/A,0,30,5,https://www.instagram.com/p/CH7KHM9DYGm/,N/A
terratonics,"A serum that offers it all. 

+ Highest form of natural and stable Vitamin C in the world.

+ Plant extracts to support and stimulate up to a two fold increase in the synthesis of Collagen and Elastin.

+ Natural source of retinol, offering all the incredible results with none of the side effects. 

++",20-11-2020,0,N/A,N/A,0,47,3,https://www.instagram.com/p/CHzrqq1j1Y6/,N/A
terratonics,"“Cure.

This beautiful lil bottle completely cured my Rosacea!! I’ve been suffering for years and trying every clean product I can!! 

Nothing even came close to Clean Collagen!!

Thank you so much, Terra Tonics + Bhavna.”

- Brook F

Makes me so happy to hear! Thank you Brook 😘.",18-11-2020,0,N/A,N/A,0,47,2,https://www.instagram.com/p/CHuZ6JWjCIn/,N/A
terratonics,"Clean Collagen experience size.

Help your skin naturally find its balance to lock in moisture, produce less oil and resolve the underlying issues that cause so many skin conditions.

This little bottle contains enough Clean Collagen for 2 weeks if used day and night.

Packed with 100% bioactive plant extracts which will transform your skin from the inside out.",16-11-2020,0,N/A,N/A,0,79,7,https://www.instagram.com/p/CHpP_rlDHOR/,N/A
terratonics,"“A beautiful powder cleanser. It is so gentle on the skin but has no problem removing my SPF or make up. It's great for dry skin and protects the skin barrier.

It contains Schisandra Berry which is packed with tons of antioxidants.

I love powder cleansers as they really reduce the carbon footprint given that most cleansers are mostly 98% water anyway, powder cleansers are the way forward.

If you are looking for a luxurious product with visable results, you have found it!”

Kayleigh H

Thank you Kayleigh for your wonderful review 😘",11-11-2020,0,N/A,N/A,0,74,11,https://www.instagram.com/p/CHcWV_YDdov/,N/A
terratonics,"It can be deeply upsetting when your skin is not its best. 

We all want our skin to be clear, glowing & healthy.

The skincare industry is full of products that promise results yet are full of cheap synthetic ingredients that can't deliver them.

At Terra Tonics we use 100% bioactive plant & mineral compounds.

NO SYNTHETICS - NO FILLERS - NO WATER

Only powerful & highly effective ingredients proven to change skin at the cellular level within two weeks.

So your skin feels & looks its best at any age.

Bhavna.",09-11-2020,0,N/A,N/A,0,75,9,https://www.instagram.com/p/CHXMgYYDNiq/,N/A
terratonics,"I’ve always felt that taking care of my skin, body and mind shouldn’t involve a quick fix, instead an investment and continuous journey of learning.

There’s nothing wrong with ageing but no one wants to let their skin or body age prematurely.

I’ve always loved the phrase ""growing old gracefully” - that’s why taking the time to invest in our health and wellbeing early is so important. The way we interact with the world around us, what we choose to eat and the products we use on our skin all have an impact.

Increasingly we’re all becoming more aware that our planet's health and wellbeing is our health and wellbeing. That’s why I make the conscious effort to support businesses and people who's values align with this understanding.

With Terra Tonics I want you to feel good about the investment in your skin but also your impact on the planet.

The Terra Tonics team are working hard to bring about even better outcomes in sustainable practices so we can all feel proud of the world we’re leaving behind.

Bhavna ++",27-10-2020,0,N/A,N/A,0,60,27,https://www.instagram.com/p/CG124tLj71e/,N/A
terratonics,Effortless & Effective Skincare for Glowing Skin.,19-10-2020,0,N/A,N/A,0,60,21,https://www.instagram.com/p/CGhI4cTDNrD/,N/A
terratonics,"“I tried a sample of this product and immediately noticed how clean my skin felt, not a trace of make up left either. Coupled with Clean Collagen, the Elemental Cleanser has my skin looking brighter and feeling more hydrated. I only need to use a small amount of the cleanser once daily to get a great result. I can't wait to experience the long term benefits of using these vegan, sustainable products. I love this brand and the ethics behind it.”

Vanessa F.

Thank you Vanessa. xxx",15-10-2020,0,N/A,N/A,0,55,6,https://www.instagram.com/p/CGWu8YmDkHM/,N/A
terratonics,"Our triple threat Clean Collagen

+ Highest form of Vitamin C in the world. 100% natural, active & stable.

+ Natural Retinol. Plant based alternative offering all the benefits of standard retinol with none of the side effects, plus the added bonus of being sun safe and safe to use whilst pregnant. 

+ Active plant based ingredients to promote & maintain your natural collagen production.

Organic I Vegan I Sustainable",09-10-2020,0,N/A,N/A,0,55,1,https://www.instagram.com/p/CGHhyhmDD1x/,N/A
terratonics,"‘Nature is our greatest ally. It’s time we move from being apart from nature, to becoming a part of nature.’ @davidattenborough

Gorgeous image: @harleyweir",06-10-2020,0,N/A,N/A,0,36,1,https://www.instagram.com/p/CF_uF68jcsR/,N/A
